timestamp,log_level,service_name,endpoint,response_time_ms,status_code,user_id,ip_address,request_id,region,environment
2024-06-15T09:23:51.371927+00:00,INFO,auth-service,/api/v1/login,105,200,d1c30693,112.80.232.1,3c93ac53-2ae6-4fd7-a8fb-d5231e5d1336,us-west-2,production
2024-06-15T09:23:51.485346+00:00,INFO,gateway,/health,185,200,d0fb8e1f,139.7.47.238,b997a355-d447-423d-bf58-fa37c0b268ee,us-east-1,production
2024-06-15T09:23:51.683345+00:00,INFO,gateway,/api/v1/status,62,201,8f5c0140,112.137.165.219,10c151cd-fcc7-48f8-89ad-e54116cdc446,us-east-1,production
2024-06-15T09:23:51.788907+00:00,INFO,payment-service,/api/v1/payments/charge,153,201,1990a6d0,125.246.109.222,a4ba8046-2062-40dd-b6d5-17c25ad4333a,us-west-2,production
2024-06-15T09:23:51.838934+00:00,INFO,auth-service,/api/v1/login,70,200,7bd44f65,93.235.78.112,ff163eab-3e2b-4cad-9078-16bb3e4c6a80,us-east-1,production
2024-06-15T09:23:51.880997+00:00,WARN,payment-service,/api/v1/payments/charge,174,429,40397a4d,189.31.160.15,3c2015c9-8f18-41c8-a209-102cba190727,eu-west-1,production
2024-06-15T09:23:52.016674+00:00,INFO,inventory-service,/api/v1/products,125,200,a394bd49,49.43.123.185,16a35d0f-f8f4-484a-ae18-ad644b0274fe,us-east-1,production
2024-06-15T09:23:52.031043+00:00,INFO,auth-service,/api/v1/login,1,201,00b9223d,113.39.146.61,0b377f89-4993-4801-8196-83a05992a662,eu-west-1,production
2024-06-15T09:23:52.412435+00:00,INFO,auth-service,/api/v1/logout,121,200,3941a738,13.133.194.84,3fb754a8-06ae-4d93-9cba-7799755ac82c,eu-west-1,production
2024-06-15T09:23:52.794238+00:00,ERROR,inventory-service,/api/v1/products,62,503,01c47168,221.50.25.167,06f14f54-52ee-4e39-a70b-e626b675fab7,us-east-1,production
2024-06-15T09:23:52.885720+00:00,INFO,notification-service,/api/v1/notifications/send,45,200,2834de6e,57.70.252.24,12149b16-bc11-44a4-90d7-5f80d2b09558,eu-west-1,production
2024-06-15T09:23:52.950980+00:00,INFO,notification-service,/api/v1/notifications/send,184,200,3cac2cbd,204.20.183.54,3362a11d-b421-43e3-bb0d-a85b2d2b8d42,us-east-1,production
2024-06-15T09:23:52.991646+00:00,WARN,notification-service,/api/v1/notifications/send,60,503,dbd672ae,41.55.195.224,bd06a6fe-3fd8-48b9-bdb5-1bc81d3f230c,eu-west-1,production
2024-06-15T09:23:53.097696+00:00,INFO,gateway,/api/v1/status,246,304,7cb6cc3b,132.171.47.210,4e6a99c1-0a20-48dc-85ae-382907ed813c,us-east-1,production
2024-06-15T09:23:53.207897+00:00,INFO,gateway,/health,78,201,15f1c660,142.150.185.148,8edf8168-e15c-4cd4-879e-54722b3df947,eu-west-1,production
2024-06-15T09:23:53.278990+00:00,INFO,user-service,/api/v1/users/7330,115,200,8fa98151,176.135.250.65,1fdd0311-9ef1-46f4-a20e-143cfb34cbdd,us-west-2,production
2024-06-15T09:23:53.291336+00:00,WARN,order-service,/api/v1/orders,268,503,b10b37b1,50.35.23.170,ea9293b9-5521-43f0-aa5e-8809342882f7,us-east-1,production
2024-06-15T09:23:53.311438+00:00,INFO,auth-service,/api/v1/login,77,200,c01e402a,193.37.4.118,3b0148dd-90c9-4c17-b5ae-43a7727d2d1e,eu-west-1,production
2024-06-15T09:23:53.321257+00:00,WARN,auth-service,/api/v1/login,238,429,4e530bce,168.255.202.227,dddcacaa-d377-4330-b228-814b1ecc2161,us-west-2,production
2024-06-15T09:23:53.492714+00:00,INFO,payment-service,/api/v1/payments/charge,105,201,14d0ff20,127.166.93.125,a0847201-6da8-404a-a81c-d843c905926b,us-west-2,production
2024-06-15T09:23:53.521139+00:00,INFO,inventory-service,/api/v1/products,273,200,bot-scanner,200.248.122.71,2fd3e920-b14f-4867-be41-f19cbc0f12a1,us-west-2,production
2024-06-15T09:23:53.537597+00:00,INFO,user-service,/api/v1/users/search,210,201,4f70eb34,136.216.108.238,933f4507-c604-427d-84c6-eb899834e453,us-west-2,production
2024-06-15T09:23:53.558471+00:00,INFO,payment-service,/api/v1/payments/charge,132,201,anonymous,86.66.134.42,fcf14c68-1b2c-4567-a2b0-f46318e24772,us-west-2,production
2024-06-15T09:23:53.642556+00:00,WARN,inventory-service,/api/v1/products,147,200,b7fe4e61,84.28.117.211,09435649-9e35-4d4c-8b1c-4f12be6bfdc6,eu-west-1,production
2024-06-15T09:23:53.700532+00:00,INFO,gateway,/api/v1/status,165,304,e3a94b4b,60.51.194.72,6011c7f8-5c0f-4de1-af47-ad2488607438,eu-west-1,production
2024-06-15T09:23:53.826541+00:00,ERROR,notification-service,/api/v1/notifications/send,163,500,b90c75ce,172.191.224.231,a237a170-7743-4947-9703-5aa119724cf2,us-east-1,production
2024-06-15T09:23:54.031983+00:00,INFO,notification-service,/api/v1/notifications/send,224,200,02b145ea,110.189.35.130,abe684f5-9de1-41e9-b5ce-f7fbbfffd6f3,us-west-2,production
2024-06-15T09:23:54.104260+00:00,WARN,gateway,/health,314,200,8385edef,116.124.237.146,9f21ebc5-5e82-40e7-b931-f0eac779258d,us-west-2,production
2024-06-15T09:23:54.198284+00:00,INFO,user-service,/api/v1/users/search,142,201,580f3847,53.215.199.232,5acb5f06-f0d0-4a6a-9f1a-ce5514469037,us-west-2,production
2024-06-15T09:23:54.350351+00:00,INFO,auth-service,/api/v1/logout,200,304,1e25467f,132.171.47.210,299e6f46-546a-42b9-bcd7-3f335c243870,us-west-2,production
2024-06-15T09:23:54.470892+00:00,INFO,notification-service,/api/v1/notifications/send,189,200,d7e023a6,172.191.224.231,bd3afb99-10b5-4982-8b1f-925a9cd22a21,us-east-1,production
2024-06-15T09:23:54.595962+00:00,INFO,user-service,/api/v1/users/3752,135,200,5720c6a3,64.38.226.207,dbb042a1-c6bc-430e-99c4-0616c676fb03,us-east-1,production
2024-06-15T09:23:54.766435+00:00,INFO,order-service,/api/v1/orders,101,200,896f487d,50.35.23.170,31978666-538c-45f3-ab40-43ac96c20b38,us-east-1,production
2024-06-15T09:23:55.038256+00:00,INFO,gateway,/health,169,200,6056ebdc,179.237.25.143,339a17d4-0bb4-4721-9b14-2e9b5dca1096,us-east-1,production
2024-06-15T09:23:55.201389+00:00,INFO,payment-service,/api/v1/payments/refund,38,200,0c6d536c,139.7.47.238,c38dd22e-79b9-444d-abf1-246fdf172323,us-east-1,production
2024-06-15T09:23:55.340986+00:00,INFO,auth-service,/api/v1/refresh-token,127,201,1b6a8ea7,57.139.223.125,dcb1731d-1613-4060-a31b-4567be7adbcc,us-west-2,production
2024-06-15T09:23:55.469680+00:00,INFO,order-service,/api/v1/orders/3566/status,143,304,anonymous,153.34.120.104,62b48ff8-5b61-4a04-bc31-30fabfb6cc7b,eu-west-1,production
2024-06-15T09:23:55.618067+00:00,INFO,notification-service,/api/v1/notifications/send,204,201,d251f005,25.49.220.91,e880dd5c-2628-40d5-a3af-8cf2a056b92d,us-west-2,production
2024-06-15T09:23:55.674440+00:00,INFO,user-service,/api/v1/users/2386,194,304,7b1f7ab3,141.228.81.191,2eede66d-4c59-40a3-bdbc-c696645f7c54,us-west-2,production
2024-06-15T09:23:56.181992+00:00,INFO,inventory-service,/api/v1/products,169,200,f5fdf78d,136.216.108.238,be102d35-6acb-4e4a-81a0-00845b850364,us-east-1,production
2024-06-15T09:23:56.454092+00:00,INFO,inventory-service,/api/v1/products/5234/stock,241,304,f68986c3,8.126.102.215,e15f64a6-33ce-427e-a065-e92227da4f40,us-west-2,production
2024-06-15T09:23:56.692905+00:00,WARN,gateway,/health,158,302,ddca1163,72.141.5.133,e62582af-539e-4018-9634-aba466805c6c,us-west-2,production
2024-06-15T09:23:56.767792+00:00,INFO,auth-service,/api/v1/logout,231,200,83944376,198.10.194.123,f0e74c0d-f5ae-48da-a8a4-4302bbcf11f3,us-west-2,production
2024-06-15T09:23:56.807647+00:00,INFO,order-service,/api/v1/orders/9000/status,145,200,125c2f01,169.243.84.68,1282ffa0-ceac-491c-95d3-266c8f9c40c6,us-west-2,production
2024-06-15T09:23:56.893870+00:00,INFO,user-service,/api/v1/users/2282,23,200,1e25467f,177.76.18.214,96822f73-f5a7-43ad-b9a1-243e7ed6fb97,us-east-1,production
2024-06-15T09:23:56.921911+00:00,INFO,inventory-service,/api/v1/products,147,200,85cdf597,8.199.172.172,e073a4dc-6963-4003-a7dd-eacbf317f6e0,eu-west-1,production
2024-06-15T09:23:56.996673+00:00,INFO,user-service,/api/v1/users/search,195,200,90347227,6.78.122.33,01673db8-069e-4505-a9de-14ab7865b3a1,eu-west-1,production
2024-06-15T09:23:57.053879+00:00,WARN,notification-service,/api/v1/notifications/send,215,200,e618ea40,5.47.150.57,5cc6bd62-c48c-44b3-a507-052824deeaaf,us-west-2,production
2024-06-15T09:23:57.147384+00:00,INFO,gateway,/health,43,200,01c47168,211.116.114.7,0d934134-369d-49f7-92e9-1f889a128d2e,us-east-1,production
2024-06-15T09:23:57.235208+00:00,INFO,payment-service,/api/v1/payments/refund,46,200,3719efb5,80.209.167.104,ed5ce4f3-71f6-4c8f-a154-23bf345b893f,us-east-1,production
2024-06-15T09:23:57.268142+00:00,INFO,user-service,/api/v1/users/5487,147,304,20ab185a,70.171.163.229,f38f83f9-56de-436b-9a39-6ece63d60848,eu-west-1,production
2024-06-15T09:23:57.342416+00:00,INFO,user-service,/api/v1/users/7590,116,200,1a3fc31a,122.58.111.120,5624a1f4-7d3d-42d8-ba2a-d75f768cff96,us-east-1,production
2024-06-15T09:23:57.365222+00:00,INFO,inventory-service,/api/v1/products/4765/stock,238,200,a4b466b3,201.242.208.49,629804d9-290d-48dc-a581-724279af1e47,eu-west-1,production
2024-06-15T09:23:57.374427+00:00,WARN,auth-service,/api/v1/logout,79,503,9aaa7ff0,72.35.142.90,e84fdc8e-2c33-4464-aef3-fcf73dde539e,us-west-2,production
2024-06-15T09:23:57.387822+00:00,INFO,inventory-service,/api/v1/products,268,201,56b5df4e,166.153.234.81,0f761074-4e32-43bb-82b0-2658ac8b0c95,us-east-1,production
2024-06-15T09:23:57.500052+00:00,INFO,auth-service,/api/v1/login,143,200,b8c502e8,109.93.142.119,dceb26bb-4c36-4647-b3cc-bdcd24701059,us-east-1,production
2024-06-15T09:23:57.536607+00:00,INFO,payment-service,/api/v1/payments/charge,37,200,2ece8842,210.153.53.241,24061d8f-1420-43fd-9e51-d1a459ea5c69,us-west-2,production
2024-06-15T09:23:57.804977+00:00,INFO,payment-service,/api/v1/payments/refund,110,200,6a38ee47,3.57.38.242,b362c77d-34fd-46d3-bea0-44b911e9f28b,eu-west-1,production
2024-06-15T09:23:58.125607+00:00,WARN,payment-service,/api/v1/payments/refund,38,302,bot-scanner,177.124.52.179,d0f628cb-dde4-47fa-b47e-4566afa03037,eu-west-1,production
2024-06-15T09:23:58.163985+00:00,INFO,inventory-service,/api/v1/products/9030/stock,44,200,cac7767e,51.214.112.115,a693d03c-3a43-463e-8856-ccaadc366acf,eu-west-1,production
2024-06-15T09:23:58.175715+00:00,INFO,user-service,/api/v1/users/6616,215,200,691b2950,89.135.22.187,e70c04af-ff57-4b40-b0b7-4737846ccb19,eu-west-1,production
2024-06-15T09:23:58.274479+00:00,INFO,user-service,/api/v1/users/search,133,304,ece583ab,185.134.91.130,169a7376-1a0d-4ee9-8570-71739111b9f7,eu-west-1,production
2024-06-15T09:23:58.372876+00:00,INFO,auth-service,/api/v1/refresh-token,198,304,20e90c7e,10.240.113.52,fd0ded21-5678-4b29-924a-3563d5fa3430,eu-west-1,production
2024-06-15T09:23:58.466755+00:00,WARN,auth-service,/api/v1/logout,266,302,c3f6e619,109.141.22.1,430d6d22-4f2f-49f9-852c-55c130993b84,eu-west-1,production
2024-06-15T09:23:58.496774+00:00,INFO,payment-service,/api/v1/payments/refund,46,200,d5ef581c,125.35.64.33,cf4a91f0-9972-4236-b539-42107f4d996e,us-east-1,production
2024-06-15T09:23:58.544261+00:00,INFO,payment-service,/api/v1/payments/charge,216,200,ceb1c02d,70.171.163.229,5c6371cd-528c-4a5c-85be-648e6af43bd5,us-west-2,production
2024-06-15T09:23:58.587083+00:00,INFO,order-service,/api/v1/orders,127,201,d429b6f6,108.194.89.158,ce001121-fd0f-4eec-a785-f9d11e5ba599,us-west-2,production
2024-06-15T09:23:58.687907+00:00,INFO,auth-service,/api/v1/logout,91,200,6dc659ef,207.81.216.88,d64440eb-74c7-4631-9bfe-ed7b36296ec8,us-east-1,production
2024-06-15T09:23:58.792441+00:00,INFO,inventory-service,/api/v1/products/6511/stock,84,200,f6f8b8d2,166.153.234.81,b47afc36-7eb9-4115-9a1f-877755363db9,us-east-1,production
2024-06-15T09:23:58.936120+00:00,INFO,user-service,/api/v1/users/2103,1,200,82dca826,166.153.234.81,a0806f58-8fec-4bc6-8430-8d27a905a3f5,eu-west-1,production
2024-06-15T09:23:59.177217+00:00,INFO,order-service,/api/v1/orders,107,200,2ece8842,109.16.15.24,cdf88a35-41b9-496a-aef9-aa0b4bdeeb27,us-east-1,production
2024-06-15T09:23:59.191813+00:00,INFO,auth-service,/api/v1/logout,207,201,1a3fc31a,104.124.156.170,a5ccb1ec-ef81-41a6-8f56-6a537342f2d4,eu-west-1,production
2024-06-15T09:23:59.309010+00:00,WARN,payment-service,/api/v1/payments/refund,217,302,75ed91ae,150.219.204.93,88acd3de-70f2-4fc8-9b42-5b236fca5943,us-east-1,production
2024-06-15T09:23:59.582996+00:00,INFO,payment-service,/api/v1/payments/charge,74,200,e40c36d2,83.250.9.29,471bcf7b-c09c-47a8-8872-089fef8ab6b5,us-west-2,production
2024-06-15T09:23:59.626600+00:00,INFO,inventory-service,/api/v1/products,214,201,01c47168,196.172.52.24,e25b4295-1f7a-48cb-a460-a9cc331c0f4c,eu-west-1,production
2024-06-15T09:23:59.676212+00:00,INFO,user-service,/api/v1/users/search,154,200,bot-scanner,193.120.158.58,5561ac59-8c61-4ff5-9de8-ecca82fb39c8,us-west-2,production
2024-06-15T09:23:59.807205+00:00,INFO,notification-service,/api/v1/notifications/send,108,200,6cac407c,104.173.55.64,a3b5f06e-5265-440a-8b6f-b35672bfbc88,us-east-1,production
2024-06-15T09:23:59.992812+00:00,INFO,user-service,/api/v1/users/search,259,200,e22b1072,211.116.114.7,646602eb-429d-4ccc-8173-e63a0425c13d,us-west-2,production
2024-06-15T09:24:00.028869+00:00,INFO,inventory-service,/api/v1/products,168,304,492b8120,109.141.22.1,68dafd1e-4b26-4603-8e4a-5a372f4a0cf2,us-west-2,production
2024-06-15T09:24:00.165748+00:00,INFO,payment-service,/api/v1/payments/refund,189,200,c0ecb504,146.154.207.141,5d01a1b6-e2da-4674-bb7b-9e2ce0ac59d8,eu-west-1,production
2024-06-15T09:24:00.183587+00:00,WARN,gateway,/health,120,429,fe313109,213.215.129.214,3694836a-780e-482b-8fba-713e7bd0ab2d,us-west-2,production
2024-06-15T09:24:00.221531+00:00,INFO,user-service,/api/v1/users/search,247,200,b90c75ce,175.36.87.137,14b83398-ea75-4a49-b69d-9357cfb6fc2f,eu-west-1,production
2024-06-15T09:24:00.359681+00:00,WARN,auth-service,/api/v1/login,139,429,e67d3ef3,161.81.216.153,81439136-2b8e-46b3-8a26-fdb668e9466a,us-west-2,production
2024-06-15T09:24:00.383344+00:00,INFO,order-service,/api/v1/orders,109,200,02b145ea,210.153.53.241,10f84db3-65d5-4188-9b68-4ede58450c90,us-west-2,production
2024-06-15T09:24:00.449461+00:00,INFO,payment-service,/api/v1/payments/charge,84,304,b90c75ce,113.39.146.61,5b8bce2f-2867-4b6b-b52e-e0dfc8a25b3a,us-west-2,production
2024-06-15T09:24:00.526898+00:00,INFO,notification-service,/api/v1/notifications/send,270,201,8cbbf81c,179.237.25.143,6620a058-a4c3-4f86-8fa9-afdae856e1e1,eu-west-1,production
2024-06-15T09:24:00.582683+00:00,INFO,payment-service,/api/v1/payments/charge,83,200,a13822f6,2.180.152.193,9dc0f0f4-2105-46d0-bfaa-88be307ef4f4,eu-west-1,production
2024-06-15T09:24:00.875171+00:00,INFO,inventory-service,/api/v1/products/1405/stock,191,200,77b26b43,109.112.90.206,d2f3faae-94b4-4588-ad59-53728a1eb5a7,eu-west-1,production
2024-06-15T09:24:00.969686+00:00,INFO,payment-service,/api/v1/payments/charge,43,200,6368c5ba,166.174.6.218,98ee3d8e-a44b-4c9d-973f-0fb761032a21,eu-west-1,production
2024-06-15T09:24:01.002755+00:00,INFO,payment-service,/api/v1/payments/refund,15,200,e26d207f,177.76.18.214,b9fdf3ae-3f64-42b3-8817-f458270493f3,us-east-1,production
2024-06-15T09:24:01.021690+00:00,INFO,order-service,/api/v1/orders/7731/status,58,201,66d4118d,195.194.142.193,ac980782-b022-419c-b202-dbfda6a3286a,us-east-1,production
2024-06-15T09:24:01.086564+00:00,INFO,order-service,/api/v1/orders,58,201,5b902ecb,177.2.54.200,1ac8b421-a102-4105-957f-4a51061f9484,us-west-2,production
2024-06-15T09:24:01.146325+00:00,INFO,gateway,/health,111,201,7b304fa8,28.152.101.40,7a412711-6737-4b99-ab61-054421b52db8,eu-west-1,production
2024-06-15T09:24:01.201117+00:00,CRITICAL,notification-service,/api/v1/notifications/send,233,500,1a3fc31a,64.62.233.35,764a97ba-9e1a-43d4-b762-09678ebc4d8b,us-east-1,production
2024-06-15T09:24:01.484445+00:00,INFO,notification-service,/api/v1/notifications/send,206,200,f5fdf78d,109.16.15.24,bcd5a72b-1f73-4e54-adc1-22c954adea75,us-west-2,production
2024-06-15T09:24:01.493547+00:00,INFO,order-service,/api/v1/orders/3062/status,298,200,c4ef3d94,176.135.250.65,5e42358e-e32d-4b2e-bf7a-4af18592219c,us-east-1,production
2024-06-15T09:24:01.545219+00:00,INFO,order-service,/api/v1/orders/5851/status,181,200,770ffd8c,55.232.167.87,2a2df330-ec8e-4234-a326-fb2c05758ca8,us-east-1,production
2024-06-15T09:24:01.705119+00:00,INFO,payment-service,/api/v1/payments/charge,126,200,f68986c3,169.243.84.68,3783e732-3fb1-43b0-8b91-691945e53ac2,us-west-2,production
2024-06-15T09:24:01.785511+00:00,INFO,auth-service,/api/v1/login,168,200,5f3f707b,2.180.152.193,c3629ea9-8967-4e48-af7d-f2762330e143,us-east-1,production
2024-06-15T09:24:01.823794+00:00,INFO,order-service,/api/v1/orders,96,201,5b902ecb,207.81.216.88,d252a5ae-067e-4211-a46b-747a71146dd5,eu-west-1,production
2024-06-15T09:24:01.862414+00:00,INFO,notification-service,/api/v1/notifications/send,108,304,anonymous,116.124.237.146,4ee415f7-e47e-41cb-a4e2-37918f95b340,eu-west-1,production
2024-06-15T09:24:01.957974+00:00,INFO,inventory-service,/api/v1/products,143,200,47184477,55.135.67.239,40d319a8-33e5-40ae-88b4-e80c9ed411eb,eu-west-1,production
2024-06-15T09:24:02.034054+00:00,WARN,auth-service,/api/v1/logout,171,429,5ca2a853,167.35.20.194,1001dfb4-52cb-43d2-aceb-a596a908b410,us-east-1,production
2024-06-15T09:24:02.037644+00:00,INFO,auth-service,/api/v1/logout,145,304,1701dbe4,218.37.233.107,f0239098-653c-497a-b4f3-e2e12e50633c,us-east-1,production
2024-06-15T09:24:02.056093+00:00,INFO,payment-service,/api/v1/payments/charge,202,200,d06658fc,109.141.22.1,6299cbad-a0bb-4faa-8020-663299473f78,us-west-2,production
2024-06-15T09:24:02.116187+00:00,INFO,auth-service,/api/v1/logout,99,200,bot-scanner,164.57.12.190,4cf984e0-185c-4fef-a763-6f160df1b147,eu-west-1,production
2024-06-15T09:24:02.207105+00:00,INFO,gateway,/api/v1/status,115,201,e5be32bc,90.35.125.95,0ee2e994-d8f9-414d-876e-1280eec23cf4,us-east-1,production
2024-06-15T09:24:02.216451+00:00,INFO,notification-service,/api/v1/notifications/send,149,200,909382c8,109.93.142.119,3e8e3960-562d-4411-8481-b2d1e47b346d,us-west-2,production
2024-06-15T09:24:02.485086+00:00,WARN,notification-service,/api/v1/notifications/send,146,503,7c14f6f4,50.35.23.170,537693f4-071a-4b60-a42a-8138c005cc83,us-east-1,production
2024-06-15T09:24:02.496506+00:00,INFO,inventory-service,/api/v1/products/1615/stock,77,201,b50b51b6,60.196.78.181,7753cd2c-9a9a-44f9-99ad-d8d9a90f5fa8,eu-west-1,production
2024-06-15T09:24:02.581373+00:00,INFO,payment-service,/api/v1/payments/refund,149,200,56b5df4e,13.133.194.84,90776f5d-e691-42ef-b757-431a79b67edd,us-east-1,production
2024-06-15T09:24:02.750102+00:00,INFO,auth-service,/api/v1/refresh-token,215,200,ce10db92,51.214.112.115,7f6caf1e-91dd-42da-9918-f13a2fc0fda1,us-east-1,production
2024-06-15T09:24:02.911887+00:00,WARN,user-service,/api/v1/users/search,147,302,2b31da45,145.21.177.137,9fb439b7-eec7-4ae4-9981-a28436dcd14c,eu-west-1,production
2024-06-15T09:24:02.944259+00:00,INFO,gateway,/api/v1/status,41,201,47184477,89.135.22.187,1f083e58-a390-4cca-8b03-d04b3af09fc6,us-east-1,production
2024-06-15T09:24:03.220906+00:00,INFO,payment-service,/api/v1/payments/charge,100,304,ae1259b3,122.251.229.203,f7dec698-6cca-4f08-a714-550c61fb1595,us-east-1,production
2024-06-15T09:24:03.272891+00:00,INFO,inventory-service,/api/v1/products/2421/stock,229,304,2b31da45,58.32.173.6,33024a06-d1b9-4d99-b154-12d5ac973dd6,eu-west-1,production
2024-06-15T09:24:03.421265+00:00,INFO,payment-service,/api/v1/payments/charge,199,200,c01e402a,118.63.193.21,4c42936e-7ba2-4aec-b867-82385f49e31b,us-east-1,production
2024-06-15T09:24:03.554360+00:00,INFO,payment-service,/api/v1/payments/refund,210,200,b8c502e8,83.250.9.29,58f0c686-7272-48ee-a587-f96f5a771879,us-east-1,production
2024-06-15T09:24:03.633991+00:00,INFO,inventory-service,/api/v1/products,60,304,20cf72cb,194.24.56.40,8eaae9be-4edb-48ff-afb0-9a8df7f0f23f,us-east-1,production
2024-06-15T09:24:03.724965+00:00,INFO,inventory-service,/api/v1/products,127,200,00135603,109.16.15.24,2a20e931-ddcb-4933-ad73-97b9b7778022,us-west-2,production
2024-06-15T09:24:03.782594+00:00,INFO,user-service,/api/v1/users/search,165,201,e1d1f4fd,193.37.4.118,479a3c97-1da0-40ce-8116-fb4180e3c255,us-west-2,production
2024-06-15T09:24:03.803256+00:00,INFO,notification-service,/api/v1/notifications/send,116,304,43ffbee4,190.226.218.144,71a24c42-0a6a-4710-a4e5-cbbff2ccc255,eu-west-1,production
2024-06-15T09:24:03.883921+00:00,INFO,notification-service,/api/v1/notifications/send,110,200,f3b6a5aa,127.166.93.125,21d8caee-d5a2-48e5-8ce1-402a20679268,us-east-1,production
2024-06-15T09:24:04.135287+00:00,INFO,order-service,/api/v1/orders/1866/status,56,200,79dcf6a7,187.27.50.16,a91f1e27-e074-4bab-8b53-72f712232ad1,us-west-2,production
2024-06-15T09:24:04.218330+00:00,INFO,gateway,/health,57,304,anonymous,169.243.84.68,81a8f372-2f83-47aa-b1f6-5349b3490035,us-west-2,production
2024-06-15T09:24:04.262451+00:00,INFO,payment-service,/api/v1/payments/refund,124,201,d1c30693,175.36.87.137,3de8a4bf-152f-4474-89b7-c12daae7625e,eu-west-1,production
2024-06-15T09:24:04.329872+00:00,INFO,user-service,/api/v1/users/search,192,304,3941a738,51.214.112.115,d6f2f806-20fa-43fe-8ad6-657254c28fcb,us-west-2,production
2024-06-15T09:24:04.406098+00:00,INFO,notification-service,/api/v1/notifications/send,162,200,20cf72cb,153.222.176.187,0800eb8d-939e-4cfd-ba6c-7c49bb428148,eu-west-1,production
